Unnamed: 0,Gene_ID,adipose_tissue,adrenal_gland,brain,breast,colon,heart,kidney,leukocyte,liver,lung,lymph_node,ovary,prostate_gland,skeletal_muscle_tissue,testis,thyroid_gland,genebody_gc,exon_gc,intron_gc,TSS1k_gc,TSS5k_gc,micropeptide_aa_avg,exon_phastCons20way,intron_phastCons20way,TSS1k_phastCons20way,TSS1k_LINE,TSS1k_LTR,TSS1k_Satellite,TSS1k_SINE,genebody_SINE,genebody_Satellite,genebody_LTR,genebody_LINE,host_miRNAs,AKT1,APC,BRAF,CDKN2A,CTNNB1,EGFR,ERBB2,FBXW7,GNAS,H3F3A,HRAS,IDH1,KRAS,NRAS,PIK3CA,PTEN,RAC1,SF3B1,TP53,U2AF1,genebody_Gm12878H3k27ac,genebody_Gm12878H3k4me1,genebody_Gm12878H3k4me3,genebody_H1hescH3k27ac,genebody_H1hescH3k4me1,genebody_H1hescH3k4me3,genebody_K562H3k27ac,genebody_K562H3k4me1,genebody_K562H3k4me3,TSS1k_Gm12878H3k27ac,TSS1k_Gm12878H3k4me1,TSS1k_Gm12878H3k4me3,TSS1k_H1hescH3k27ac,TSS1k_H1hescH3k4me1,TSS1k_H1hescH3k4me3,TSS1k_K562H3k27ac,TSS1k_K562H3k4me1,TSS1k_K562H3k4me3,TSS5k_Gm12878H3k27ac,TSS5k_Gm12878H3k4me1,TSS5k_Gm12878H3k4me3,TSS5k_H1hescH3k27ac,TSS5k_H1hescH3k4me1,TSS5k_H1hescH3k4me3,TSS5k_K562H3k27ac,TSS5k_K562H3k4me1,TSS5k_K562H3k4me3,cancer-miRNA_targets,miRNA_targets,hbm_total_degree,hbm_cancer-protein_degree
879.0953855727594,ENSG00000224885,0.0,0.27843980358953846,0.47324247471485453,0.2076078534309703,0.0,0.0,0.22372350735112875,0.0,0.8200746217708629,0.0,0.0,0.08925336443435217,0.21396412189482356,0.0,0.049708949527925775,2.0075521153482607,0.588378338634096,0.33090933000684136,0.503471693135334,0.49190773379159985,0.44498357550429274,0.0,0.0,0.14254222008647086,0.07248368630512583,2.9708957333847317,0.10940354135315711,0.0657778701993487,0.8357791535332681,0.09148285721061168,0.0,0.0,1.8636862683340816,0.0,0.08564276359750837,0.09441076546958646,0.0,0.139303460680353,0.16915189462002023,0.3407079976081155,0.07661363272943186,0.0016732444470803284,0.0876032368392933,0.0,0.0,0.3427426988428181,0.23442991567098942,0.36359514069038934,0.0,0.0,0.14794983293717723,0.07257199250046295,0.4621718885112621,0.42623886537986583,1.580369538117144,2.1062009991505994,2.5456740018198762,2.8688229426148144,3.9447434166527944,1.5218366653724131,2.651359885670825,2.1856830013068986,1.6400109176216224,1.6445588308302537,4.283193024610669,1.6518878908692376,1.764764961047104,2.370222972364596,0.9411353944038895,1.3919241481959206,2.58889226306672,2.998010133479038,0.9906740671763001,2.765895770607508,1.8638270752408137,1.8037195801315051,1.6540111200562415,1.7474501925479833,2.0816198304226536,2.4499162225974427,1.2007929378761575,0,0.0,48.88138375148194,0
880.2401381230554,ENSG00000224888,0.13821592222502732,0.43195267499486134,0.2603272823554231,0.08300256702578178,0.08842015409244122,0.0,0.09110562129826065,0.030704981748701492,0.0,0.0,0.012563308885371771,0.06372823534131311,0.010693566182105808,0.05289459755384737,0.0,0.0,0.6233894203387547,0.8657338498973575,0.47921037883625117,0.583875257836593,0.5272278697096496,0.024969056635797605,0.0,0.38177328467956256,0.2129201250976046,1.1186949653595089,0.031161217435348686,0.1512001955106877,1.0025575581628705,2.948263793490794,0.030058497702126596,0.08878704501057211,0.14432020850556498,0.02059937612417904,0.46460279859726944,0.17803632860233604,0.6401566457652993,0.29757073193216466,0.5979035649553911,0.19628392152866164,0.06169753259304156,0.32605630941215663,0.377308633323252,0.09208180004515745,0.5357340040072393,0.08102246048362752,0.5827347592474375,0.3253117531375259,0.0590868958638103,0.42165074069994984,0.645465795193463,0.25897391738510245,0.13696134579461386,0.5338813924949379,1.33247994113085,1.6288028071412721,1.1502130572911005,3.612257039941783,3.1556400940386427,1.691729376255604,2.887579392124566,3.0258124906993418,2.0123596849523997,1.2500402508411739,3.1634947331470893,5.717358652545045,2.816196222250636,2.7301343781469574,1.5304884985583176,0.9422160244671556,1.6446036998022013,1.634632064189698,1.3566588519083773,1.4661150354909083,2.296983700071954,1.1191332266857474,1.5782609435516428,2.1810925402064885,1.8240739143470641,1.1544706443307675,1.3783260475336767,0,0.0,44.165029786072864,0
880.9190161471945,ENSG00000224893,0.0,0.056996598820279146,0.0,0.11921434298251762,0.049551143884616816,0.10958525575728939,0.0,0.04365130779116602,0.0,0.1375755629725975,0.027142006988031084,0.029330578232883847,0.006027192826359853,0.1730493118351994,0.0,0.0,0.1504658225286748,0.4463650808164252,0.25786335631743545,0.3537002915751285,0.4576986252268691,0.0,0.1377083858778239,0.07583687108281062,0.0,0.26900596170447216,0.04315843010236686,0.0,0.1797206543573568,8.03542617950787,0.0,2.8097190762521667,11.97640732767752,0.0,0.0,0.0,0.0,0.1955909596678585,0.0,0.09333381997669968,0.07474765338445657,0.0,0.0,0.0,0.0,0.09059729644979005,0.0,0.0,0.0,0.23837710696988582,0.01128143608934825,0.06364419734921588,0.0,0.0,0.97482895336228,1.4752705007077072,1.5954940702660438,2.100529912996143,1.997744907549039,1.2492051945612503,2.017244320669976,1.625395425918868,1.7915809188140395,0.8049132374173499,2.645679949904918,1.5442758181222807,1.187862154618039,0.7582808638304839,1.0122772450516284,0.8712454010586205,1.0633769656532366,1.5998580427267721,1.5183417168887507,1.2071443162647013,1.609002296808423,0.9678957520025302,1.1610868810436181,1.1178014629539808,1.0363994350337213,1.587998603553471,1.221764619564485,0,0.0,0.08396781099693695,0
882.0618734982313,ENSG00000224897,0.18253048895586907,0.39590965311158827,0.7220375725781375,0.17952821795753904,0.12282493122733634,0.43365155977157654,0.13702002262858193,0.15303539991619614,0.27658413746929494,0.12613417745989866,0.13974393735492135,0.3287570037953089,0.2540846084366345,0.08496650661671881,0.817761099078167,0.22639159352989188,0.34926391397000284,0.3583524175910947,0.44951412278883734,0.45128085865386025,0.3774648046696103,48.063253835881135,0.16756081334667652,0.25555821241532084,0.0,0.0,0.031000668199297855,0.0900112262325053,0.07728040509378793,34.99763849697241,0.07482170900615472,49.99291064879405,78.03147757316624,0.0,0.027800145919976718,0.5250470678159684,0.5061098510530546,0.29512262959170915,0.1674115537514686,0.14667774985998555,0.05726313718082933,0.6606501760674724,0.0321819954897128,0.0,0.17396724757945237,0.21515855934337463,0.23528045538464248,0.05128340002013281,0.0,0.0,0.18558754048539272,0.30482683812416334,0.0493623097529353,0.469999839850398,1.1367360250317011,1.280986155431086,1.7982986328030182,2.342383661264298,1.8274288748098515,1.2718111005255817,2.13735930983953,2.2720522921719337,2.1854746585945004,14.137447264168594,11.52138590515173,12.588305015405062,46.41526185766651,51.96945683252166,15.347280733108951,4.407450888401412,10.247718225213857,2.992958619854009,95.30885875524618,6.667278284301451,72.41196446538777,5.548153834590771,44.63361466430046,3.7563248044638917,22.729600246807316,5.757584515806175,28.479474359267694,0,0.0,519.0911091269143,1
882.7883670542352,ENSG00000224899,0.0,0.007618132852705977,0.07660023383858644,0.0,0.01859900181809636,0.05754458942752558,0.2947626760289514,0.04835321364446869,0.0,0.0,0.03880816387689301,0.0,0.0,0.0,0.12011397664841386,0.04077814588452383,0.29610098624589704,0.5741199724459496,0.432523686357092,0.25668317441892324,0.2629261075461883,0.0,0.21872319283878827,0.07885493307189895,0.22899350234352206,0.0,0.03671425315023552,0.09049748279650943,0.20054771917804204,0.8580501079855108,0.13338479874855974,0.0,0.1764686232444278,0.017265157098941313,0.027605165099063668,0.46424335977688935,0.09961077989738101,0.0,0.04528481121643672,0.04304659547124113,0.09633551233380777,0.3838054682246426,0.06789156456657307,0.18955331784191,0.3662492450425944,0.03258720496803122,0.0,0.02282905267076424,0.07721861858174775,0.0,0.04108312721338803,0.08103989737297415,0.0,0.0014994337885718932,1.0519287988623531,1.4226808545419267,1.5563619436757188,2.6925100679118033,1.2341288145592704,1.192214312692035,1.5677199822301495,1.083397955621243,1.2668596522331463,0.9869013722094151,2.433207744518475,1.2087538316199784,2.5455645409197896,1.235040603700836,1.6056879424257762,1.235087455689433,1.228521702253616,1.3301519523990064,1.7803085530042706,1.1767959858389119,1.4243949361295185,0.8367085962288452,1.4758635723055007,1.3515266845808762,1.242403016403214,1.541014933093588,1.3990249399663233,1,0.07340451004417135,96.12351094911656,1
883.9923989217207,ENSG00000224901,0.0329596775764871,0.738540887852083,0.19341757291995867,0.05099396469806905,0.0,0.16092458847299737,0.08381682125382735,0.03328486991005224,0.05864938203265968,0.007383670977342247,0.23482990025196648,0.080836366567501,0.13321237201358244,0.11656386240677116,0.08124821004334122,0.0,0.2544314986405692,0.32465475587700626,0.1911549372392665,0.2745596602586895,0.45535465060691455,0.031880487062439726,0.4530998237165643,0.12510437778947203,0.0,0.07176880497829921,0.12234723832746705,0.06310762642902464,0.8978982390242716,2.1346010896580268,0.12137176827774969,0.10340085389678956,0.03516535919917393,0.11745775408217295,0.19415326157790086,0.3131492505871794,0.0,0.0,0.0,0.0020801405849873948,0.17052300777646234,0.6243933750328265,0.40351950225897376,0.0,0.19847024216928844,0.21110490422542416,0.2970658180546376,0.2849004534202717,0.0,0.062407709756187785,0.2660092315638135,0.28313292098513354,0.0,0.47053338261443756,1.3061747627114872,2.6650575241979166,2.5019140194749787,1.935477585670915,1.3937756214774795,1.397849324172889,1.8173096301403957,2.361382438060419,2.576734658870107,0.9792341936111969,1.8219646599785966,1.2849509893994853,1.1775799633843214,1.9170568974279982,1.0486604487613196,2.130612352593527,1.2923062462061607,0.8923687903606285,1.2333858726517681,3.1832867769655944,1.7354042175137534,1.4509906868099007,1.6317367377567353,1.8350713939262793,1.0786366520469295,1.4512440164093707,1.2171415583807454,1,0.0,905.9892489733597,0
885.0640706070839,ENSG00000224905,0.024102226984445,0.9403621728984918,0.9262539027676293,0.08065901416802757,0.33111989830221417,0.2195258941974595,0.0080887589833989,0.0,0.1889210922411001,0.047075478281603106,0.39382786994383684,0.08053016340992322,0.40167914327959814,0.05112440939026063,0.5074715576821159,0.41861157767588275,0.5837054081715309,0.24700414310904847,0.40587721102352037,0.37915377973304387,0.46425588019670516,0.0,0.16527955475998085,0.197589169462074,0.016024412947897266,0.06501730492434055,0.08528307233289312,0.02243870519402356,0.0,38.1894787537993,0.904273986533447,16.098771126693325,34.78331080706085,0.11065083186824398,0.0,0.21526077518494574,0.11114521733012095,0.2836032013923585,0.08617937097545579,0.028452886672425733,0.0,0.4561885319199409,0.3377322669311764,0.13866936681997233,0.3610407426398589,0.17889361848340468,0.2727290747049433,0.0,0.0,0.0,0.08123950068044487,0.23927809246267606,0.0,0.1577570603760896,3.54776773374235,2.960130038639707,3.4922025529017198,3.1740843411078896,2.500390236075379,2.569732425189813,2.1745606356294274,2.473194601333163,2.771576388695145,15.376836233013762,11.246700952703273,9.379772790667028,12.15929571306014,12.08794690382715,7.639186146701953,3.469252537458992,3.7183212273858723,3.284112986681607,45.942707573341956,6.383277691649795,32.79572741486131,5.56040876557072,29.41854576767297,4.310333203867442,27.709629062848997,4.074478983775596,13.028149709644069,0,0.0,12.15142796197408,0
886.079090464216,ENSG00000224910,0.06709198418192937,0.07285758507068048,0.06337867979723324,0.022983395336979635,0.06653072288827751,0.0,0.0,0.17872333138301688,0.0,0.0,0.0,0.0,0.0,0.0,6.660234595817354,0.083785047337801,0.42472112865827805,0.5680342931251099,0.4988030917528352,0.466270898032441,0.47895193996442637,0.0,0.19460171529360834,0.0,0.29969778849665346,0.06639573287094899,0.18615728838631934,0.009037636132075505,3.8668647743849673,4.998745314334389,0.0,0.1913502779928312,0.0037089365442341503,0.0,0.0,0.2110470389530144,0.39639534684201516,0.2297425240789559,0.0,0.24689301980910566,0.12078467714110608,0.2217802035599704,0.0770559353647486,0.1345470160133557,0.0855258168593049,0.3918436321059611,0.03952937810251321,0.0,0.0,0.03248801380039408,0.05264618063772774,0.08055189484442277,0.0,0.0,1.1117229115780645,1.8840551209904794,1.3299787649837036,2.219546421031802,1.6539203790880836,1.1130212916185724,1.8568918158648644,1.5874309514699279,1.1159738338693024,2.3515088188126474,2.2810835887176633,1.6199369585849428,1.3035136455907526,1.5517465670178856,1.6591888996786,1.4820012470991728,0.8854723143277279,3.7099614545081114,1.197356249919423,2.0973859057499746,1.2404657626012912,0.9736983782793999,1.3741482766258226,1.7050086449012165,1.3168528593799493,1.429261636218401,1.2980342157044453,1,0.019480302515767572,5455.037539879537,1
887.0593145820449,ENSG00000224914,1.0630563889057565,2.816534082673203,3.387789779079908,2.322779756817598,1.0841097181536328,3.2617282837340085,1.9334966760761387,1.5130296776468555,1.4598456085159282,0.43016396859302986,0.5350147890370675,1.0374014075438662,0.7751984276975139,0.48588272194400317,1.8899509521438527,2.8931757981143806,0.3645897698972969,0.5424336101944001,0.3439342502245473,0.6049516739673056,0.36267006858121775,74.10076518950602,0.10909763578353052,0.1759916824924259,0.1938847350190443,0.0,0.0,0.0987947044635506,0.19275780377976107,4.089533003854444,0.19164058944165496,1.0306061382635205,1.9164301013343583,0.0,0.41260867111841726,0.534885761533331,0.1447579816313702,0.01155825186685299,0.18262554239019824,0.29689803473066984,0.022405440373198332,0.4182122306586569,0.42661095944792127,0.07051958528577662,0.4780496244654148,0.0,0.05097258636234553,0.7025932005349933,0.054907138045579576,0.12850113477420141,0.1577833389286486,0.4382274207328095,0.0,0.3023033383095665,5.493287771304493,2.46152124661394,5.18853163180239,4.381512699968712,3.1994061130284903,5.118725756058071,9.651095590276682,4.267370998039257,12.319372272497784,26.81056675861657,21.605671275812615,39.26208520376695,47.779846238333626,41.33369431989066,39.35102198627894,15.226477295183368,10.128607275691175,1.3626995918421478,66.03879864087257,2.295334824040333,46.99600355365736,1.7512821712669173,31.358961470788334,2.9929315632560716,38.39948143296062,8.694123047955872,24.30924344787703,1,0.8774190464747532,10.142471519610753,0
888.0593373783404,ENSG00000224918,0.0,0.08472890797965424,0.08203397787309663,0.0,0.0,0.0,0.0,0.12490921620826864,0.0,0.39040129771253346,0.18027253287887246,0.12742186286270912,0.05539093687783612,0.11447602011112812,2.9740287659088445,0.08054680543552965,0.5737119045303132,0.2910638728902515,0.5258792806720544,0.3852851116705026,0.3750362608600311,0.036336582363462384,0.37551857928353416,0.19236499194314377,0.20404977460720275,0.0,0.0,0.0,0.19718606113755938,0.007401113104922315,0.008241816996184816,0.17553143218744083,0.0,0.0,0.08144709975005707,0.1482103803091671,0.6989163080672196,0.2041199386104286,0.02863449343714629,0.18697391436785585,0.010472677868704934,0.4831507686736988,0.0,0.05606026435868483,0.36965316993578073,0.0,0.0,0.0,0.07230075072582892,0.01782488896521019,0.268289838288578,0.04962756066811543,0.0,0.13596227474215952,0.0,1.370652878725102,1.3126405280217026,1.9114235555580115,1.2977589398683125,1.1523389919504574,1.6101085960516819,1.271090425736148,1.5815214950115797,0.07699257008755897,2.196975706892247,0.9651217685908462,2.014545239373483,1.3888794738557235,0.15104542688162526,1.0156740752435065,1.226123681020167,1.1214490107083457,1.3306691513285502,0.9877276798217379,1.6536511557633886,1.6157849913814275,1.274210402675985,1.5276037211180211,1.148786943674922,1.0690379676643045,1.3971765929682172,0,0.12494354905432091,5115.999915298096,1
889.0132380028797,ENSG00000224919,0.07000983887295319,0.14114946790426283,0.0,0.0,0.03364278872117086,0.057546308479633004,0.19556434525674757,0.09564394981372697,0.0,0.015042751037412753,0.011194777601054548,0.12880491768110466,0.12310064481795717,0.007237825374419854,0.0,0.0,0.496336847390901,0.5501641120706499,0.47419000846973736,0.6294685831839844,0.3465689003867417,0.0,0.37666457367839423,0.1522301027568525,0.1830775912172335,0.0,0.12806263125006015,0.0,0.9265154957873427,5.0266357956753405,0.0,0.024981580480444302,0.9366738512129598,0.0,0.028283052136845573,0.021699561320351828,0.0,0.1361152853746106,0.05171899973872893,0.129330986591851,0.14859064372931693,0.07321261185592672,0.08751089997178854,0.0,0.0,0.0,0.04656234450357359,0.0,0.0,0.05030452012095081,0.08919494289417557,0.028408645802948464,0.0,0.0,0.9819634734488332,1.0338664645781555,1.1514793469901483,1.3196788804405155,1.573916773932441,0.9478799911361331,0.94397953996737,2.279244697814977,1.4137733918443718,0.9518454250610661,2.076622004359748,1.7078911663866974,1.6846478374999638,1.0148497323388301,1.4758202045448618,2.122437760708773,2.4549670693730503,1.2076332553665066,1.067479954698733,2.791175533654219,1.5956490203970253,1.376664205668487,1.15436437304411,2.510034811732686,1.2458774393389578,1.4200466772743063,1.2075078320929657,1,0.08390342776125503,0.0,0
889.9767148757346,ENSG00000224922,0.03630859705828695,0.0,0.0,0.06730645529491572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174517753893205,0.11101689743555174,0.5721329504277375,0.5303267557362566,0.19802934762092558,0.2941376906543953,0.6349918387875686,48.958824278607416,0.2048738438122416,0.07267757330097563,0.2634673844387631,0.0,0.0,0.0,0.06398282744674981,0.0,0.020733017562109074,0.0,0.0,0.03271596295104271,0.07676819319919935,0.012198752271160499,0.044934414712076154,0.30275508427668835,0.011747711695836197,0.0,0.10495752209136855,0.0,0.0,0.0,0.0352645730305449,0.06999555839632952,0.0,0.1879531102772346,0.06751109282360804,0.03982301940933489,0.0026651991619355657,0.019148154341842676,0.005302407234365028,0.038794178738652554,0.7645191244223568,1.2766835017565148,1.647767145936206,1.727847500989762,1.5124572967810115,1.8591708394505322,1.284124642375971,1.8236344793089194,1.1776963371082934,1.1215879965356104,1.3850821682405408,0.9553658029416269,1.1972942924477816,1.176155143418382,2.7015606976466073,1.5614965790534605,1.3659386116283905,1.1689720464133424,2.1736174844428495,1.5241351399494456,0.7626470562189516,2.647510054710286,1.8403058577574958,1.4671162163645373,1.638264261503328,1.3233530836219967,1.8697554281179323,0,0.13889453216910697,0.0,1
890.972608215657,ENSG00000224924,0.0,0.0,21.432862650252797,0.0,0.0,0.18547269840277517,0.06536155337873728,0.12905328115824746,0.0,0.016496793570240323,0.22844624740794514,0.0,0.0711928759468188,0.03249385090408181,0.03508785077275153,0.02937758349748895,0.36198711110261117,0.3790136223039161,0.5662887908693179,0.5237723085144236,0.35287287122327793,0.0,0.0,0.23335892182970147,0.17725783996607689,0.0,0.0,0.0,0.8873686416840265,7.970595451975457,0.0,13.027713582524495,6.963324772394317,0.06416309899934126,0.10578581236021584,0.5741681317549943,0.25379030343840725,0.0,0.0,0.0,0.10359747120998347,0.30846374080886096,0.06617479149607433,0.2647316514581529,0.30710901227585485,0.13418285068895575,0.0,0.08446947466077731,0.07555375103297417,0.0,0.0,0.0,0.0,0.03222000639566468,1.1480773309412573,1.105934495264561,1.7441341227292253,2.507946082627519,2.933242824543863,1.3271519807859868,1.390837996044478,1.5181408558332579,1.700256944985383,1.4763317007137722,2.5370121026705474,1.5704384420720385,0.95451695274328,1.2631679626110475,0.8377102162943474,1.2057561841477353,0.9848361633390459,1.0734075160693581,1.2025603983610471,1.7881104193646393,1.5810039836862135,0.8808113593279724,1.4401634602583502,1.3896217030061226,1.4862046600650183,1.30301293567461,1.7427859116734743,0,0.0,2322.9210635847876,1
892.157491104764,ENSG00000224932,0.06532551265361579,0.16708046831090137,0.20409218413154187,0.11825776155772115,0.07741448543400135,0.0,0.0,0.06170036558033742,0.07455107948575446,0.12600575203670447,0.0,0.04515709369108257,0.0,0.0,0.11738106645427338,0.1071549643162437,0.19119302851485498,0.39591569468514853,0.3527062891224583,0.39914970197873045,0.18411557524942376,0.1011325274373202,0.022081515037541022,0.04215078308807522,0.050531118449275596,0.014723368363098547,1.0028364098275493,0.0,0.020655617508224228,4.896649537323083,0.0,5.801615938932159,11.075639270768352,0.08727165197947932,0.0,0.3838486093964246,0.4015505175856484,0.26401710841391224,0.0,0.2283687629468656,0.08960270728033767,0.4261500178567179,0.0,0.3385450981447997,0.05532991441806272,0.07662850586638571,0.13506717249398809,0.021560060047026763,0.0653411552392003,0.14427909988911358,0.1546177624651097,0.07672665730079078,0.15755439979445446,0.0,1.2392775932256073,1.1236531858504382,1.6519130204504484,2.2241308116957175,1.786839583664812,1.3852542721025358,1.2368050408059161,1.1957718228590817,1.3757647549822447,1.352314708545956,2.194685351361219,2.2375657242555413,0.6933416181205851,1.4520841693307631,0.8595926227623392,1.335748282346545,1.1783080310104275,1.050392640252351,1.2583017383397797,0.8740708716458565,2.062146340551167,0.8203077300236785,1.4472294898028675,1.6901156745124641,1.277437553111289,1.3523457062373454,1.2502830970164562,0,0.0,5454.964317541599,1
893.0544984874359,ENSG00000224933,0.149170020033867,0.2674947691294687,0.16370600891158726,0.0,0.0,0.0,0.0785852656457148,0.053598697709706024,0.12481651660941641,0.0,0.0,0.044349883778899965,0.0,0.04198315440133174,0.0,0.0,0.48627076724719964,0.4098113490254825,0.33686927366485736,0.23324505649645969,0.47165998120053265,0.01660917502608949,0.13980247878591634,0.0,0.16982329129426404,0.0,0.0,0.0735539963264709,0.06248424479389646,0.0,0.17500709892643024,0.0,0.0,0.1503858160118432,0.0,0.44498932169413685,0.4551980240691633,0.20007396991859028,0.20811279679147007,0.0,0.0,0.4237482102232736,0.6641284627773174,0.0,0.5965673395517802,0.0,0.3025573018456869,0.1858052926203999,0.1734625504159204,0.0,0.4776851150355037,0.001027576324425695,0.01808911305552736,0.5030480258680459,1.5609270998980864,1.0222762712422369,1.9752460648580066,3.193578866640629,1.5251839050999314,1.6128615056424278,1.3470707493959098,4.228274916848316,2.273131667191302,1.0856110675421449,3.6355230819828304,7.895791327308934,1.6633024733602562,1.4018589174408551,1.1161845609526266,2.011747271907563,2.216928076683953,1.4702617890839675,1.2308799723675108,2.6815737133324813,2.099899436769163,1.2942550819218985,1.5694707103545211,2.959498679249445,2.346905261708258,2.5422933413325888,1.6013298083796432,0,0.0,2355.9715393136166,1
894.1479815858626,ENSG00000224934,0.42109534237572777,0.4794854672454184,0.6229904088037908,0.32202655683898623,0.5829406882544286,0.12613654984238204,0.28759676209629637,0.0,0.10746799280309302,0.48751292936338086,0.6573889733091476,0.5127797719609068,0.7819890223304493,0.6962804941017369,0.5622966743854992,0.7374195073342805,0.5170915670593962,0.3887974563287282,0.49455936562608416,0.5299872780540319,0.4161203790319492,0.0,0.1820246248607779,0.0,0.06488213668327919,1.1484308310686666,0.0,0.028027591015452324,1.894261308525869,5.028352563084875,0.08997012329608506,0.0,0.7333856509571421,0.0,0.0,0.2599735176388289,0.2636965484373596,0.5023919687070314,0.13786446719574036,0.1637710226047497,0.01435215788497976,0.18355181668862872,0.3033426162166694,0.0030295708533527154,0.099244311082371,0.12609623601733128,0.0,0.11194213747267921,0.2010338035514917,0.0,0.2228359208554164,0.41918255514168884,0.0,0.45746654694118716,4.10381325273214,3.9372640005882107,10.131361946736382,3.568983117474948,3.147859729476471,7.306211499107266,12.111527557516357,8.23084144968666,10.951396321204546,21.852523114591516,16.803873251131648,19.17013509196308,24.12025900119647,76.71508570112793,56.892531776521935,17.730523279045926,8.455850575233919,2.882515216497087,86.91922442742971,4.035832373706739,45.04405674991769,3.7169580168626064,76.49607092826663,4.946625435924671,57.29797036747127,6.8102316006591925,29.145911115839777,1,0.002571048139136678,12.779060291183372,0
894.9303935994036,ENSG00000224935,0.16520922409436578,0.03329669409545397,0.4292848233025332,0.0,0.08736467415374684,0.0,0.022095252474625307,0.07178859841187087,0.0,0.0,0.0,0.060544310956681884,0.0,0.0015776319811738862,0.39806313066412347,0.016271968168861468,0.29963670307812695,0.1791382447397509,0.2694081048209879,0.16031186277026976,0.4788951575815755,0.10475807623771516,0.163525025025884,0.12853810628848994,0.10274921712615895,0.04424469022771435,0.0,0.0,0.858809062288642,11.12248723387108,0.038504037925777994,5.859601007508021,18.958497805482928,0.0,0.04482040894271885,0.44185613820475,0.6880201059488451,0.1497721223931927,0.2487791134386162,0.23571424632366272,0.0,0.4303035927181569,0.0,0.027267579505531065,0.30747669575221703,0.020508219836977502,0.30309248737750116,0.1956381889503999,0.23179974797252773,0.33590457357107106,0.3404817798509154,0.0,0.0,0.2080662797794749,1.0875054728512716,1.1829451536691313,1.789163845808407,1.7654216057595342,1.4319228654759075,1.2395587443821756,1.160352737774734,1.0203001715889288,1.2768953832633916,0.9331657650801354,1.349621267974929,1.1675597551069303,0.978103865210616,0.7769980760286793,0.9687356693677234,0.941281988462809,0.902852233636514,1.0710018461068418,1.0454201099133076,1.2976674694807118,1.3168046045815816,1.3487584407992192,1.4788209454279364,1.3108315836144255,1.2602984224743743,1.2949297386905052,1.3924785273618339,1,0.0,936.0416250668969,1
896.03193588512,ENSG00000224939,0.0,0.07171348620117164,0.0386820334913998,0.7965111666572345,0.0,0.0,0.0,0.1245012998334319,0.07576225166433025,0.0,0.07272733868131251,0.1376335155482926,0.06620801279455223,0.21199972037929105,0.0,0.4118846713881289,0.32345215847220293,0.448444910826596,0.4222521148381706,0.2466466458535757,0.4853213014089134,0.1227369525884496,0.15252122004022445,0.0,0.12813097163386541,0.976350483159449,1.8689134309453552,0.0,0.04762486678397068,1.0330515608235997,0.0,3.9883266811420697,2.9986486499140437,0.0,0.0,0.340658895621727,0.22913171454896358,0.04219001170400301,0.20273122658856718,0.1968108475398766,0.0,0.2120418278183424,0.48736648471749083,0.0,0.29642810459780816,0.0,0.0,0.02203011501882234,0.04094860992081024,0.08651453914574761,0.4070584316793048,0.0,0.0,0.10225503761811053,1.1436473583440556,2.4056329536356764,2.643292336516448,2.206515440166631,2.65405754651435,1.3117201799116327,2.942568737778591,4.779689095825069,3.266581427725325,1.055777253529139,1.8230616991593993,8.889061573223726,9.660097529627361,2.3050617545481646,2.9847214672991176,7.327167892663859,3.8438302504245607,3.013149883095782,2.737658586229937,3.010812675578203,2.6283028054619058,7.18380531975548,2.185965900542022,6.35293970406786,2.2644070224277812,15.736311501356745,2.639189298148569,1,0.0,285.07893364453963,1
896.9714803181785,ENSG00000224943,0.0,0.031940999867821694,0.05860774339852076,0.0,0.0,0.0,0.22903377701116595,0.0,0.6967225788572575,0.0,0.0,0.0,0.0,0.0,0.23049866098493355,0.19480806952118213,0.4608732959711678,0.2943310344242127,0.4596719817940048,0.29342407613868454,0.2757123452492752,0.0,0.05590113188481258,0.07944526874562148,0.04921555315752573,0.23092393233739975,1.0528466157071925,0.0,0.05069752698474464,3.080563056273089,0.0,8.140538581587565,2.087614618960199,0.015371902799484798,0.0,0.0,0.059778047201151235,0.0,0.07225941102025792,0.4660357127657242,0.0,0.14725364591973192,0.11827994328967062,0.08049265968810049,0.06829563385630738,0.3238793770335939,0.05491484985146396,0.0,0.11493445924924493,0.016622463874699105,0.0,0.05742588476502222,0.05128204037360515,0.130830688972937,1.00304782891278,1.3358679226565915,1.648073803625992,1.8201251482375262,1.643362403663706,1.5267763624959216,1.1718149557190545,1.4265467344615486,1.600759555574723,1.334767351589789,2.010673569060748,1.100335894153645,1.6305053541460046,1.1645525007657096,1.3181588516297034,0.9802494953828721,0.8513324479643514,1.5945597702691066,1.8353452897751381,2.046968367636168,1.4872901213355607,1.2407568914206262,0.8624835326815612,1.0750268862806136,1.4150525775904295,7.446242801962073,2.615925401187634,0,0.0,909.8389355686724,1
